60813,77348,5
60814,25545,0
60814,45805,8
60814,32954,6
60814,64206,7
60815,7311,10
60815,61285,9
60815,62982,8
60815,77298,4
60815,22340,7
60816,17014,9
60816,47887,5
60816,285,3
60817,21697,7
60818,98477,1
60818,93310,0
60818,74493,3
60818,32998,2
60818,95735,5
60819,37294,0
60820,70312,4
60820,99851,9
60820,60593,4
60820,148,6
60820,20270,6
60821,34391,6
60821,91330,1
60822,79119,9
60822,20573,9
60822,77731,8
60822,1487,10
60823,79022,6
60823,23385,2
60823,50302,0
60823,98046,3
60824,59696,7
60825,69621,6
60826,40323,3
60826,70865,5
60826,21860,7
60826,84033,4
60827,40637,10
60827,60099,0
60827,30725,6
60827,8794,4
60828,62951,9
60828,6458,6
60828,80319,6
60829,2911,10
60830,13861,4
60830,98313,0
60830,26665,3
60830,66180,5
60831,77206,6
60831,96740,9
60832,2480,1
60832,74320,2
60833,6150,6
60833,68141,2
60834,97706,0
60834,26622,7
60835,36734,10
60835,50395,6
60835,32582,5
60835,23436,6
60835,5587,8
60836,51364,1
60836,66385,2
60836,15887,0
60836,19775,1
60836,121,5
60837,13155,5
60837,16582,6
60837,21535,6
60838,42661,3
60838,47786,3
60838,39253,7
60839,56327,6
60839,83900,3
60840,97042,10
60840,34236,5
60840,55682,6
60840,69910,6
60840,99668,10
60841,86379,6
60842,10177,1
60842,11318,6
60842,79565,4
60842,54373,9
60843,42021,2
60843,76001,1
60843,90581,3
60843,76678,0
60844,23209,5
60844,98478,7
60844,74514,5
60844,47826,3
60844,930,2
60845,8202,9
60845,19956,8
60846,1913,0
60846,97813,6
60846,35567,6
60846,76526,6
60847,80080,5
60847,90338,6
60848,21294,1
60848,52423,7
60848,35763,8
60848,59695,4
60849,34181,3
60850,11550,4
60850,16475,9
60850,54147,7
60850,92149,2
60851,36850,2
60851,5594,7
60851,20420,8
60852,37647,8
60852,96187,2
60852,87067,2
60852,86504,3
60852,30485,9
60853,7847,1
60853,25966,6
60854,26386,0
60855,67815,5
60855,12768,9
60855,70455,0
60855,99398,6
60856,61693,7
60856,1443,1
60856,37809,8
60856,40081,5
60856,62725,7
60857,11025,6
60857,8470,7
60857,10531,0
60857,33927,0
60858,98577,5
60858,96108,1
60858,68244,3
60858,90867,0
60859,98946,3
60859,6725,9
60859,72228,1
60860,9265,1
60860,78184,7
60860,26217,9
60861,2652,0
60861,29920,8
60861,73323,5
60862,95694,2
60862,55385,1
60862,68609,6
60863,43842,7
60863,90835,8
60863,73980,2
60864,71047,10
60864,85652,8
60864,64513,10
60864,96007,1
60865,21850,7
60865,14612,10
60865,17270,10
60866,94777,8
60867,93321,10
60867,32376,4
60868,86236,8
60868,26273,10
60868,91861,3
60868,48110,9
60869,49614,7
60869,22598,6
60870,64809,8
60870,64879,7
60870,28619,5
60871,80892,7
60871,26966,8
60872,5684,8
60873,41010,5
60873,16911,9
60873,25270,1
60873,37368,4
60873,8503,7
60874,79996,6
60874,25614,6
60874,64247,2
60874,19289,4
60875,20834,5
60875,71218,9
60876,10252,4
60876,7487,4
60876,21418,3
60876,88341,10
60877,67469,10
60877,81798,1
60877,56439,8
60877,79378,4
60877,48346,5
60878,42096,9
60879,23011,9
60879,68746,1
60879,8850,10
60880,86339,5
60880,41950,4
60881,49680,5
60881,5462,6
60881,3712,2
60882,23187,9
60883,50750,1
60883,24624,4
60883,3569,5
60884,1109,7
60884,26499,7
60884,88918,2
60885,44700,7
60886,23256,10
60887,50409,3
60887,15607,2
60887,50685,9
60887,53275,2
60887,57526,5
60888,86005,8
60889,64654,3
60889,67874,9
60890,24880,9
60890,63637,5
60891,39421,6
60891,40351,6
60891,40556,4
60891,80093,9
60892,33468,6
60893,60719,5
60893,72598,0
60894,56435,4
60894,80134,10
60894,84100,10
60895,84802,6
60896,7900,5
60896,99547,9
60896,72241,0
60896,49693,2
60896,76124,2
60897,60917,8
60897,95936,9
60898,30428,9
60898,9299,5
60898,95896,0
60898,93279,3
60898,80836,2
60899,57987,6
60900,42824,1
60900,38942,5
60901,46834,9
60901,59024,3
60901,28806,2
60902,90263,9
60902,89385,0
60902,41935,0
60903,19002,8
60903,37271,7
60903,34442,6
60903,26571,6
60904,96393,9
60904,16225,0
60904,53355,9
60904,69039,4
60904,78696,9
60905,86693,8
60905,14872,8
60906,46126,4
60906,36006,5
60906,91955,0
60906,74940,2
60907,18586,0
60907,33660,7
60907,20314,7
60907,38796,3
60908,42056,6
60909,42803,3
60909,25529,1
60909,37420,10
60909,46551,4
60910,32567,3
60910,25527,9
60910,2756,0
60911,62899,5
60911,20417,9
60911,3688,0
60912,95544,6
60912,77788,8
60913,93069,7
60914,90496,0
60914,5935,1
60914,41486,2
60914,74319,10
60914,58242,7
60915,948,3
60916,92646,5
60917,95985,1
60917,3915,2
60917,36296,0
60918,18005,6
60918,94546,9
60918,81558,1
60918,79832,2
60918,6792,4
60919,37988,4
60919,53607,4
60919,47728,6
60919,25803,6
60919,86922,6
60920,1993,9
60921,68060,4
60921,73749,0
60921,22462,4
60922,77737,4
60922,16707,4
60922,48242,0
60922,33225,0
60922,19621,3
60923,86437,2
60924,66933,4
60924,93602,8
60925,68792,2
60925,27108,3
60925,36959,8
60925,75866,8
60926,77768,9
60926,55529,5
60926,46356,7
60926,70474,4
60927,6970,9
60927,71393,10
60927,74691,3
60927,75927,3
60927,46461,6
60928,86173,8
60928,78354,10
60928,27314,8
60928,93354,7
60929,25449,7
60929,67932,2
60929,10395,6
60929,57322,8
60929,52573,1
60930,82066,7
60930,83570,4
60930,74310,1
60930,95262,9
60931,56458,4
60932,39582,8
60933,92176,9
60933,37257,10
60933,35041,5
60933,33215,8
60933,37556,5
60934,65659,8
60935,43334,5
60935,90280,5
60935,59935,3
60935,94349,5
60935,78041,3
60936,2145,7
60937,69656,0
60937,28140,6
60937,46917,5
60937,25377,6
60937,57387,2
60938,84215,10
60938,92707,4
60938,74212,1
60939,74131,3
60939,26634,0
60939,28087,0
60939,15919,1
60939,38082,3
60940,47922,9
60941,47522,10
60941,19174,6
60941,85330,3
60941,21915,6
60942,32100,2
60943,80113,10
60943,27015,4
60943,37804,3
60943,15469,9
60943,29558,9
60944,67090,6
60944,60273,9
60944,37513,0
60945,12797,4
60945,60250,4
60946,59433,8
60946,31272,6
60946,83718,2
60946,92633,4
60946,88789,10
60947,8127,1
60947,70253,7
60947,62228,1
60947,76475,0
60948,63256,9
60948,70545,10
60948,3352,0
60948,69820,2
60948,38133,5
60949,33451,1
60950,40077,4
60950,39023,8
60950,37060,4
60951,53566,10
60951,30790,10
60951,21118,10
60951,42327,7
60952,64727,10
60953,45360,9
60954,56219,1
60954,91669,0
60954,81612,4
60954,3439,10
60955,47066,5
60956,2051,1
60956,8582,8
60956,39831,7
60956,25010,0
60956,66674,1
60957,10580,6
60957,67086,3
60957,65315,5
60958,4450,2
60958,74433,4
60958,84959,1
60959,50903,1
60960,33671,7
60960,83801,2
60960,75631,7
60960,47452,8
60960,95839,1
60961,13040,8
60961,3895,2
60961,60121,10
60961,51667,6
60961,91322,1
60962,87879,3
60962,81325,4
60963,65701,0
60964,14416,4
60965,43549,5
60965,28380,3
60966,21271,4
60966,95650,0
60966,57938,8
60967,1575,4
60967,17765,1
60967,11627,4
60968,9899,3
60968,27458,3
60968,57657,6
60968,25709,1
60968,89113,4
60969,44545,8
60969,90202,3
60969,9708,4
60969,12584,7
60970,7595,2
60971,69846,7
60971,90028,2
60971,87936,1
60972,13622,1
60972,68364,1
60973,84836,3
60973,57213,10
60974,73462,6
60974,66300,7
60974,52994,5
60974,59413,5
60975,62191,4
60975,95981,1
60975,20708,3
60975,52442,5
60975,94742,0
60976,59244,10
60977,99774,8
60977,70370,9
60977,81969,4
60977,42268,3
60978,57637,7
60979,61917,7
60979,10312,9
60979,81851,3
60979,32108,10
60980,29797,3
60980,21496,4
60980,7469,5
60980,58098,0
60981,6996,4
60981,35752,0
60981,37175,6
60981,53961,2
60982,79668,10
60983,37132,4
60984,5336,2
60984,37270,10
60984,91402,4
60985,29685,8
60985,16245,0
60985,6633,6
60985,40260,6
60985,46187,10
60986,55534,2
60986,81884,2
60986,3243,9
60986,45897,1
60987,2843,1
60987,55958,3
60988,65143,0
60988,65836,3
60988,72593,4
60988,88871,8
60989,77041,3
60989,9564,10
60989,38180,2
60989,44558,0
60990,77942,7
60991,49661,2
60991,10711,10
60991,88907,3
60991,26797,10
60991,1104,1
60992,76563,7
60992,46482,4
60992,6410,2
60992,79245,4
60992,31285,5
60993,83360,8
60993,67131,1
60994,85678,3
60994,52163,3
60994,23480,9
60994,25605,5
60995,26185,2
60995,20989,10
60996,98969,2
60997,54556,7
60997,65486,4
60997,3284,7
60998,52433,8
60999,76222,9
60999,30828,9
61000,68353,9
61000,83015,8
61001,70185,7
61001,94132,4
61002,70927,10
61003,16919,0
61003,31296,6
61004,75288,9
61004,55647,4
61004,41394,4
61005,54326,4
61006,56966,3
61006,3286,2
61006,20588,4
61006,22899,9
61006,45777,6
61007,13235,4
61008,63623,10
61008,7979,7
61009,70610,10
61009,54194,10
61009,1894,4
61009,72015,2
61009,84992,2
61010,27625,3
61010,47019,9
61010,79691,5
61011,58,1
61012,63290,4
61013,27896,4
61013,12366,3
61014,49660,4
61014,57649,7
61014,81307,3
61014,43922,5
61014,34033,4
61015,74487,8
61015,52621,8
61015,91168,8
61016,22339,4
61016,35288,1
61016,64814,1
61016,95653,0
61017,85095,7
61018,12866,9
61019,188,4
61020,74892,6
61020,39050,2
61020,91730,8
61021,25783,7
61021,14943,3
61021,94935,1
61021,79165,5
61021,26598,9
61022,88586,9
61022,32447,7
61022,19018,10
61023,89180,0
61023,16039,6
61023,58080,1
61024,18630,6
61024,33310,2
61024,37488,10
61025,38765,9
61025,1787,8
61025,32085,3
61025,72990,9
61025,20879,10
61026,34432,7
61026,19612,10
61027,80504,6
61028,9297,7
61029,90772,0
61029,61817,7
61029,14968,7
61029,74298,0
61029,3892,4
61030,65802,4
61031,68194,5
61031,23771,5
61031,28301,5
61031,10457,4
61032,73224,7
61033,53886,10
61033,4575,0
61033,75107,1
61034,9062,3
61034,45767,5
61034,58486,3
61034,69165,4
61034,10616,3
61035,92510,6
61035,76192,4
61035,31140,0
61036,7503,7
61036,95162,5
61037,62774,4
61037,85900,9
61037,46181,8
61038,65901,0
61038,97703,10
61039,73716,4
61039,44074,1
61039,92409,3
61040,75,7
61040,50625,0
61040,20604,0
61040,68092,3
61040,75782,2
61041,5951,9
61041,98387,2
61041,94506,0
61041,80543,7
61041,45119,2
61042,810,5
61042,29285,2
61042,97748,2
61042,72089,6
61042,15955,3
61043,30935,8
61043,89878,2
61044,65283,1
61044,78933,10
61044,27385,5
61044,3930,2
61044,24357,1
61045,50365,6
61045,86702,7
61045,92679,6
61045,8349,2
61045,59510,8
61046,24440,1
61046,73319,2
61046,27833,7
61047,20221,6
61047,75520,1
61047,56027,10
61047,78922,1
61048,57617,2
61048,30807,8
61048,22751,8
61048,88560,1
61049,23877,9
61049,96135,3
61049,52075,3
61050,93592,3
61050,72111,4
61050,43090,3
61050,24400,8
61051,92718,2
61051,1071,4
61051,70527,5
61052,75854,1
61052,93525,6
61052,42045,0
61052,34459,9
61052,68495,9
61053,34101,0
61053,17476,10
61053,31697,4
61053,32585,7
61053,31197,4
61054,85366,6
61054,30550,7
61054,31991,1
61055,18466,5
61055,30768,9
61056,43315,9
61056,85090,4
61056,24514,1
61056,83955,8
61056,37628,2
61057,65497,6
61057,53800,3
61057,1839,0
61058,49707,7
61058,59004,9
61058,48242,5
61058,83251,3
61059,61410,4
61059,27099,3
61059,23431,7
61059,88340,0
61059,98211,2
61060,3722,7
61060,95892,10
61060,12754,0
61060,87238,5
61060,94748,5
61061,45081,10
61062,13920,0
61062,72541,2
61062,75582,10
61063,1664,6
61063,53998,2
61063,61341,0
61064,29498,7
61064,36235,0
61064,72371,6
61064,69199,10
61065,65780,8
61066,29912,10
61067,60770,1
61068,83730,8
61069,4151,7
61069,51543,2
61070,97136,1
61070,7883,0
61071,12745,10
61072,17418,10
61072,20252,8
61072,97480,6
61073,58026,0
61073,20016,2
61073,89981,0
61074,21889,2
61074,81161,7
61074,88151,3
61074,25383,4
61074,95917,6
61075,41502,1
61075,80970,4
61075,71926,2
61075,14643,10
61076,8125,0
61076,81200,4
61076,79502,8
61076,86327,1
61076,97232,6
61077,35208,0
61077,74547,4
61077,52749,4
61078,98584,8
61078,63633,10
61078,80327,0
61078,52656,6
61079,57910,4
61079,73925,8
61079,18911,3
61079,83887,4
61080,38111,8
61080,72278,9
61080,74305,10
61080,43698,8
61081,29437,1
61081,24601,2
61081,97095,0
61082,68929,0
61082,37695,3
61082,29214,6
61082,24853,9
61082,61822,0
61083,31677,9
61083,28759,4
61084,26223,6
61084,62768,3
61085,3305,5
61086,22130,9
61086,29071,3
61086,45462,8
61086,69335,3
61086,91467,8
61087,43447,2
61087,76806,9
61088,77580,7
61088,66708,4
61088,81499,1
61088,44444,1
61089,44618,6
61089,70307,5
61090,81801,3
61090,58117,9
61090,3417,6
61091,30130,0
61091,57290,4
61091,65747,0
61091,32350,3
61091,94297,9
61092,86900,8
61092,92813,7
61092,6808,7
61092,58574,6
61092,16547,5
61093,28273,8
61093,72568,8
61094,99891,0
61094,81759,5
61095,88246,1
61095,74568,10
61096,12576,5
61096,4962,10
61097,38208,8
61097,39064,2
61097,80245,8
61098,31505,1
61098,19892,8
61098,61692,7
61099,23381,1
61100,83859,1
61101,15639,3
61101,92558,9
61101,79132,6
61102,53756,4
61103,78840,8
61103,61217,1
61104,38170,1
61105,80250,1
61105,55200,6
61105,57543,2
61105,44739,7
61105,37659,7
61106,91201,9
61107,38555,8
61107,68204,1
61107,35527,6
61108,17968,6
61109,40410,4
61109,35309,1
61109,94042,3
61110,24113,6
61110,409,7
61111,26376,3
61111,11477,6
61112,14540,5
61112,76983,10
61112,84800,0
61113,63719,10
61113,92638,9
61113,75305,0
61114,76865,9
61114,60757,5
61114,47265,3
61115,96404,0
61115,48225,8
61115,16561,3
61115,36931,9
61116,63627,10
61116,87278,3
61116,36015,1
61116,24270,10
61116,5791,2
61117,72017,9
61117,9522,0
61117,13789,0
61117,67067,2
61118,7505,7
61118,69756,5
61119,44473,0
61119,4151,1
61120,59628,1
61120,49855,3
61120,84686,6
61120,46736,9
61120,77900,10
61121,53977,6
61121,50454,9
61121,46016,2
61121,93263,7
61121,12618,2
61122,23782,7
61122,61449,5
61122,52631,10
61122,54373,9
61123,25251,5
61123,53442,6
61123,54981,2
61123,8509,1
61123,49428,0
61124,68791,6
61124,35229,6
61124,80133,2
61125,83669,9
61125,99993,2
61125,86005,3
61125,97041,10
61125,29280,1
61126,19965,4
61127,37899,9
61127,94161,5
61127,19317,1
61128,9527,4
61128,54413,6
61128,21079,2
61128,15935,0
61128,85636,1
61129,30999,10
61129,46627,2
61130,94148,1
61131,94556,3
61131,90581,9
61131,15432,6
61131,28783,6
61131,13783,10
61132,30801,7
61132,10486,2
61132,38789,3
61132,26557,2
61132,89503,6
61133,92321,8
61133,55030,6
61133,56915,3
61133,21983,8
61134,63926,3
61135,89352,2
61135,88202,8
61135,22837,1
61135,53373,1
61136,20847,2
61136,72995,10
61136,44216,6
61137,53933,9
61137,31257,7
61138,92702,3
61138,9966,4
61138,21579,2
61139,23256,10
61139,67098,0
61139,19357,3
61139,12340,6
61139,78703,6
61140,55402,8
61140,52711,5
61140,92689,5
61141,50354,9
61142,72776,4
61142,84717,6
61142,31039,9
61142,20804,7
61142,92269,6
61143,32306,0
61144,30953,7
61144,98334,1
61144,5009,3
61144,18918,10
61145,15738,10
61145,59441,7
61145,72360,5
61145,75870,4
61145,38799,2
61146,10030,8
61146,47571,0
61146,34149,4
61147,32680,0
61147,37338,5
61147,40454,4
61148,35790,4
61148,61101,8
61148,19905,3
61149,78738,4
61149,83457,2
61149,22132,4
61149,19183,3
61150,60999,4
61150,48055,10
61150,45214,10
61150,94372,2
61151,66304,6
61151,82657,4
61152,51181,4
61152,47991,2
61152,91788,4
61153,3577,1
61154,43768,5
61154,99545,7
61154,16008,6
61155,7968,2
61155,69052,9
61155,14621,3
61156,93769,4
61157,69636,7
61158,72781,10
61158,99183,1
61158,59635,3
61158,67650,6
61158,10996,5
61159,77349,9
61159,77555,8
61159,27212,10
61160,66884,2
61161,37206,10
61161,11552,0
61162,74897,1
61163,88652,2
61163,59002,10
61163,59369,0
61164,85345,2
61165,71675,4
61165,20532,6
61166,79087,1
61167,57551,10
61168,24152,3
61168,52364,3
61168,43919,3
61168,30325,1
61169,83534,10
61169,92482,3
61169,9511,0
61170,92532,9
61170,19739,7
61170,10036,5
61171,9217,0
61172,98793,4
61172,86494,3
61172,41638,10
61172,58674,8
61173,59233,1
61174,6248,7
61174,6397,0
61174,2123,10
61174,99443,10
61175,74525,7
61175,61813,9
61175,68029,3
61175,31473,9
61175,14862,8
61176,53047,8
61176,49838,9
61176,49085,2
61176,54283,10
61176,8254,9
61177,41238,0
61177,31351,6
61178,52440,7
61178,44391,10
61178,88192,1
61178,88894,4
61179,48824,7
61179,62667,3
61180,1762,4
61180,43988,5
61180,68100,3
61180,81496,7
61180,12165,7
61181,64631,4
61181,31400,4
61181,84883,3
61181,37965,4
61181,13743,5
61182,52022,3
61183,72093,9
61183,20850,7
61183,3285,4
61183,42833,6
61183,97341,4
61184,94275,1
61184,82829,3
61184,7478,10
61184,85783,9
61184,47785,3
61185,13422,5
61185,57102,6
61185,66358,5
61185,97587,10
61186,53062,3
61186,1403,0
61187,46968,8
61187,59847,6
61187,37577,2
61188,75060,1
61188,54083,8
61188,26982,0
61188,42822,5
61189,90104,3
61189,79126,9
61190,68314,6
61191,84623,4
61191,72675,5
61192,3277,4
61192,68143,10
61192,79887,1
61192,7639,3
61193,55920,7
61193,99200,5
61193,52409,5
61193,44843,10
61193,8062,0
61194,92551,6
61195,21241,10
61195,92747,7
61195,53701,7
61195,57802,9
61196,62592,1
61196,37788,5
61196,99358,5
61196,65110,8
61197,17180,1
61197,13694,10
61197,22585,1
61198,17524,2
61198,72138,2
61199,22500,4
61199,7604,3
61199,819,6
61200,26571,10
61201,1089,6
61202,56201,8
61203,67663,4
61204,58926,10
61204,86110,3
61204,10969,10
61205,71602,9
61205,98863,3
61206,13638,5
61206,30671,4
61206,6541,10
61206,44611,7
61207,9373,10
61207,60653,5
61207,40923,1
61208,69750,10
61209,82870,2
61209,66008,4
61209,6473,6
61209,22294,3
61210,79502,9
61210,44346,0
61211,63755,0
61212,38132,8
61212,25295,8
61212,40693,2
61213,5872,0
61213,28930,7
61213,39191,2
61214,71038,5
61214,41162,0
61214,19587,8
61214,23111,3
61215,5193,10
61215,65278,8
61215,38584,8
61215,6505,4
61216,34940,9
61216,11272,1
61216,84111,9
61216,89048,1
61217,52085,5
61218,20731,3
61218,23280,4
61218,2415,10
61218,44768,5
61219,93986,4
61219,80233,10
61220,31250,3
61220,47451,7
61220,82042,6
61220,99,2
61220,84167,0
61221,56795,4
61221,57417,3
61221,20883,1
61222,77706,2
61222,76209,10
61223,71936,3
61224,98731,2
61224,70791,3
61224,19039,10
61225,65241,6
61225,63507,6
61225,56801,3
61226,20673,4
61226,74369,3
61226,60793,1
61226,84464,4
61226,26828,8
61227,42367,3
61227,45778,8
61227,10555,1
61228,34433,8
61229,72842,6
61229,4959,5
61230,40311,7
61230,72511,6
61230,61599,8
61231,72029,5
61231,3616,2
61231,32681,8
61231,94519,8
61232,1519,8
61232,13924,4
61232,11130,0
61232,10222,3
61233,22967,4
61233,61033,9
61234,87992,9
61234,89576,4
61234,19024,6
61234,25320,8
61234,47509,4
61235,22899,4
61235,8815,3
61235,68407,2
61235,64092,8
61235,82002,1
61236,51058,7
61236,82883,6
61236,30602,7
61236,76226,2
61237,48406,10
61237,4633,0
61237,95827,9
61237,36822,7
61237,50958,3
61238,90835,5
61239,25056,0
61239,35916,5
61239,64480,4
61239,78263,0
61240,13407,9
61240,23983,10
61240,16244,8
61240,5457,4
61240,51211,7
61241,9995,5
61241,67454,5
61241,60504,5
61241,28128,4
61241,37513,4
61242,60313,6
61242,6572,0
61243,22947,2
61243,89787,0
61243,40772,1
61244,55727,4
61244,73685,4
61245,33914,1
61245,45867,2
61245,54742,0
61245,39596,10
61246,65071,5
61246,33495,8
61246,74407,6
61246,54652,9
61247,98819,5
61247,38890,1
61248,10332,10
61249,61344,2
61249,40247,8
61249,93225,3
61249,35868,6
61249,7348,0
61250,98126,7
61250,60239,3
61250,36807,9
61251,73435,3
61251,20546,10
61252,46837,7
61253,53385,2
61253,28571,1
61253,43448,4
61254,81521,5
61254,13619,5
61254,65808,8
61254,8737,2
61255,59392,8
61255,44212,8
61255,61339,2
61255,62295,4
61256,51337,6
61256,58610,8
61257,3842,0
61257,78051,7
61257,40138,10
61257,98919,1
61258,86039,10
61258,42917,8
61258,49344,4
61258,58698,3
61258,10925,4
61259,79548,5
61259,65962,3
61260,67482,9
61260,1052,10
61260,15710,8
61260,58126,10
61260,35057,3
61261,40782,8
61261,77384,2
61261,76045,10
61262,36583,9
61262,20349,10
61262,44641,1
61262,12102,6
61263,95796,7
61263,59789,10
61263,85870,10
61263,94562,8
61263,13608,3
61264,4184,2
61264,65134,4
61264,70952,0
61264,96295,4
61265,24310,9
61265,15194,5
61265,42539,5
61265,55576,4
61265,70065,3
61266,86301,6
61266,48003,0
61266,13529,7
61267,6716,4
61267,90781,7
61267,59353,6
61267,73633,2
61268,87441,5
61268,81201,2
61268,85208,5
61268,1404,10
61268,41970,6
61269,74078,2
61269,2983,0
61269,76717,6
61269,85148,2
61270,38608,3
61270,9129,2
61270,54467,5
61270,19320,0
61271,3341,9
61271,51565,3
61272,80733,4
61272,85147,1
61272,54940,2
61273,94797,8
61273,98420,0
61273,84535,8
61273,92524,5
61274,55686,6
61274,90097,0
61274,7397,3
61274,48433,8
61275,40426,8
61275,18986,4
61276,53028,4
61276,74240,4
61277,54838,9
61277,46197,10
61277,62870,8
61278,42915,0
61278,82337,6
61278,99301,8
61278,49820,1
61278,29857,7
61279,33815,5
61280,40530,10
61280,32400,2
61280,39049,2
61280,74571,4
61280,80103,1
61281,54690,7
61281,37445,9
61281,70577,7
61281,37651,8
61281,3500,5
61282,36270,10
61282,453,0
61283,98191,8
61283,72391,5
61284,97974,7
61284,44531,2
61285,32230,3
61285,68306,4
61285,33847,9
61286,45962,6
61287,6236,4
61287,6974,3
61287,14818,10
61288,94484,6
61288,91292,0
61288,42037,10
61289,12236,6
61289,55453,3
61289,19095,2
61289,6208,1
61290,38854,10
61290,73037,6
61291,48076,2
61291,38255,7
61291,22272,5
61292,18685,6
61293,11079,8
61293,44348,9
61294,97055,8
61294,22623,10
61294,8530,1
61294,29986,9
61295,72721,1
61295,57582,0
61295,59721,2
61295,35328,5
61296,10644,2
61296,95851,0
61296,36470,8
61296,95371,1
61296,73468,1
61297,3383,0
61297,43621,2
61298,16180,9
61298,85907,8
61298,51904,7
61298,60310,10
61298,28613,7
61299,64894,2
61299,63708,0
61299,62364,6
61299,8812,10
61300,6733,0
61300,35414,2
61300,24603,10
61301,77871,0
61301,77781,2
61302,45687,3
61302,36093,3
61302,43518,1
61303,50559,10
61304,1118,5
61304,53513,3
61305,16959,3
